keyword,title,description,link,pub_date,sentiment,nouns
보험,호르무즈 해협 또 긴장…오만 인근 화물선 공격받았다,"이란 정부 산하 페르시아만해협청(PGSA) 역시 엑스(X·옛 트위터)를 통해 &quot;우리가 지정한 구역을 벗어난 항로를 통항할 경우 안전 통항을 보장할 수 없으며, 보험 적용 및 관련 배상 책임 대상에서도 제외된다&quot;고 발표했다.... ",https://n.news.naver.com/mnews/article/088/0001016353?sid=104,"Fri, 26 Jun 2026 07:31:00 +0900",중립,"호르무즈, 해협, 긴장, 오만, 인근"
보험,[와글와글 플러스] &quot;청각장애 직원에 전화 응대를?&quot; 논란,"과거 간호사였던 A씨는 청각장애가 생긴 뒤, 보험심사관리사 자격증을 취득해 경기도 소재의 한 병원에서 보험심사 청구 업무를 해왔는데요. 문제는 직원이 육아휴직을 마치고 돌아오면서부터 생겼습니다. 복귀한 A씨에게... ",https://n.news.naver.com/mnews/article/214/0001507907?sid=102,"Fri, 26 Jun 2026 07:30:00 +0900",중립,"와글와글, 플러스, 청각장애, 직원에, 전화"
보험,&quot;생산적 금융으로 전환&quot;…은행 흔드는 'RWA 민주화',"금융당국은 이번 조치로 은행·보험권에 최대 98조 7000억원의 추가 자금 공급 여력이 생길 것으로 보고 있다. 5대 은행지주의 CET1이 운영 리스크 합리화로 최대 0.26%포인트, 구조적 외환포지션 확대로 최대 0.12%포인트 등... ",https://weekly.hankooki.com/news/articleView.html?idxno=7170409,"Fri, 26 Jun 2026 07:30:00 +0900",긍정,"생산적, 금융으로, 전환, 은행, 흔드는"
클라우드컴퓨팅,[시큐리티핫이슈] 첨단 AI 모델 기반 상업용 보안 서비스 확산,"ㆍ베스핀글로벌, 클라우드 보안 업체 위즈와 협력 ㆍ아이티센글로벌, 글로벌 양자기술 기업 'BTQ'와 양자보안 사업 제휴 ㆍ스패로우, MCP 기반 AI 생성 코드 보안 어시스턴트 출시 ㆍKT, 양자컴퓨팅 대응 E2E 퀀텀... ",https://www.digitaltoday.co.kr/news/articleView.html?idxno=678464,"Fri, 26 Jun 2026 07:30:00 +0900",중립,"시큐리티핫이슈, 첨단, 모델, 기반, 상업용"
클라우드컴퓨팅,[더벨][VC x 스타트업 동행] &quot;온디바이스 AI 미래 확신&quot;…더벤처스·아웃...,그는 수년간 음성 AI를 연구하며 클라우드 AI의 구조적 한계를 직접 경험했어요. 온디바이스 AI가 클라우드... AI 모델 개발에는 상당한 수준의 컴퓨팅 자원과 데이터 확보 비용이 필요한 만큼 정부 R&amp;D 자금 연계가 중요한... ,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202606232319104480106221,"Fri, 26 Jun 2026 07:02:00 +0900",중립,"더벨, 스타트업, 동행, 온디바이스, 미래"
클라우드컴퓨팅,메모리 ‘슈퍼사이클’ 언제까지?…“AI 투자 성패에 달렸다”,"아이폰의 등장을 시작으로 스마트폰 보급이 시작된 2000년대 말과, 클라우드 컴퓨팅 시대를 맞아 데이터센터 규모가 커진 2016년, 메모리 수요가 크게 늘었고, 가격이 치솟았습니다. 그리고 지난해 말부터 AI발... ",https://n.news.naver.com/mnews/article/056/0012206567?sid=101,"Fri, 26 Jun 2026 06:39:00 +0900",중립,"메모리, 슈퍼사이클, 언제까지, 투자, 성패에"
클라우드컴퓨팅,[6월25일] &quot;모델이 하네스를 먹어 치울 것&quot;...구글이 본 AI 경쟁의 다음...,"안티그래비티는 단순한 코딩 에이전트나 개발자 도구가 아니라, 검색과 '제미나이', 클라우드 등 구글의... 메타는 AI 안경을 차세대 컴퓨팅 플랫폼으로 육성한다는 계획입니다. ■ NC AI, '바르코 3D 2.0' 공개…&quot;3D 생성 AI... ",https://www.aitimes.com/news/articleView.html?idxno=212092,"Fri, 26 Jun 2026 06:26:00 +0900",중립,"모델이, 하네스를, 먹어, 치울, 구글이"
클라우드컴퓨팅,"아마존, 인도에 ‘130억 달러’ 추가 베팅… 2030년까지 총 480억 달러 인...",글로벌 이커머스 및 클라우드 컴퓨팅 시장의 절대 강자인 미국 아마존(Amazon)이 인도 영토를 무대로 인공지능(AI)과 인프라 자본을 무차별적으로 흡수하는 초대형 투자 작전을 감행했다. 글로벌 기술 패권 경쟁의... ,https://www.g-enews.com/view.php?ud=2026062600094270360c8c1c064d_1,"Fri, 26 Jun 2026 06:26:00 +0900",중립,"아마존, 인도에, 달러, 추가, 베팅"
클라우드컴퓨팅,거품론에 직격탄 날린 마이크론…다음 타자는 삼성·SK[글로벌 모닝 브...,"고대역폭메모리(HBM)를 포함한 클라우드 메모리 부문 매출은 137억 7000만 달러를 기록했으며, 메로트라... 7나노(7옹스트롬) 반도체 기술을 공개하며 양자컴퓨팅 시대의 토대를 다졌습니다. IBM은 25일(현지 시간) 해당... ",https://n.news.naver.com/mnews/article/011/0004635144?sid=104,"Fri, 26 Jun 2026 06:06:00 +0900",중립,"거품론에, 직격탄, 날린, 마이크론, 다음"
클라우드컴퓨팅,"IBM, 1나노 이하 반도체 기술 공개…손톱 크기에 트랜지스터 1000억개 집...","생성형 인공지능(AI), 클라우드 인프라 등 분야에서 연산 성능을 끌어올릴 수 있는 기반이 될 것으로 전망된다. 제이 감베타 IBM 리서치 총괄사장은 &quot;이번 기술은 나노미터 단위를 넘어 원자 규모로 확장되는 컴퓨팅의... ",https://n.news.naver.com/mnews/article/138/0002232143?sid=105,"Fri, 26 Jun 2026 05:39:00 +0900",중립,"나노, 이하, 반도체, 기술, 공개"
클라우드컴퓨팅,"암(Arm), 하이퍼스케일 AI 데이터센터 시장 점유율 50% 돌파… 인텔·AMD...","소프트뱅크가 지원하는 글로벌 칩 설계의 거두 암(Arm)이 하이퍼스케일 클라우드 컴퓨팅 시장의 과반을 장악하며, 인텔과 AMD가 수십 년간 지배해 온 서버용 반도체 시장의 지형도를 완전히 재정렬했다. 인공지능... ",https://www.g-enews.com/view.php?ud=2026062518552525330c8c1c064d_1,"Fri, 26 Jun 2026 05:30:00 +0900",긍정,"하이퍼스케일, 데이터센터, 시장, 점유율, 돌파"
클라우드컴퓨팅,'엔비디아' 젠슨황 방한과 한국 AI생태계[투데이窓/박영선],"우선 이를 위해 먼저 한국형 AI 컴퓨팅 스택 구축이 필요하다. 현재 AI 생태계의 진입장벽은 칩보다... 반도체, 메모리, 인터커넥트, 클라우드, 개발도구, AI 모델, 에이전트 플랫폼까지 연결해야 한다는 의미다. 향후 AI... ",https://n.news.naver.com/mnews/article/008/0005377421?sid=110,"Fri, 26 Jun 2026 04:03:00 +0900",중립,"엔비디아, 젠슨황, 방한과, 한국, 생태계"
클라우드컴퓨팅,앤스로픽 “알리바바가 클로드 불법 접속”,알리바바는 전자상거래와 클라우드 컴퓨팅을 비롯해 중국 기술산업 전반에서 영향력이 큰 기업이다. 알리바바는 이번 주 미국 법원에 미국 국방부의 중국군 연계 기업 블랙리스트에서 자사를 제외해줄 것을 요청했다.... ,https://www.g-enews.com/view.php?ud=2026062520513682949a1f309431_1,"Fri, 26 Jun 2026 04:00:00 +0900",중립,"앤스로픽, 알리바바가, 클로드, 불법, 접속"
클라우드컴퓨팅,[GAM] 세레브라스 ① 데뷔 실적서 마진 경고에 IPO 이후 최저가,실적 발표 콘퍼런스콜에서 회사 측은 오픈AI의 클라우드 수요가 신규 서버 증설 속도보다 빠르게 늘고... 세레브라스는 지난해 12월 24일 오픈AI와 향후 수년간 200억 달러 이상 규모의 컴퓨팅 자원 구매 계약을... ,https://www.newspim.com/news/view/20260626000017,"Fri, 26 Jun 2026 02:19:00 +0900",중립,"세레브라스, 데뷔, 실적서, 마진, 경고에"
클라우드컴퓨팅,[미국 특징주] &quot;아마존·MS 클라우드도 EU 빅테크 '게이트키퍼' 규제 대...,유럽연합(EU) 반독점 규제당국이 아마존(종목코드: AMZN)과 마이크로소프트(MSFT)의 클라우드 컴퓨팅 서비스를 빅테크 규제의 핵심인 '게이트키퍼'로 지정해야 한다고 밝혔다. 이는 두 기업에 시장 지배력 억제를... ,https://www.newspim.com/news/view/20260626000016,"Fri, 26 Jun 2026 02:15:00 +0900",중립,"미국, 특징주, 아마존, 클라우드도, 빅테크"
클라우드컴퓨팅,"IBM, 1나노 이하 칩 기술 공개…&quot;차세대 컴퓨팅 시대 개막 기반 갖췄다&quot;","이는 생성형 인공지능(AI), 클라우드 인프라, 차세대 전자기기 등 다양한 분야에서 연산 성능을 크게 높일... IBM은 1960년대 초기 반도체 개발부터 컴퓨팅 시스템을 구동하는 칩 기술을 선도해 왔으며, 세계 최초의... ",https://www.it-b.co.kr/news/articleView.html?idxno=88832,"Thu, 25 Jun 2026 22:48:00 +0900",중립,"나노, 이하, 기술, 공개, 차세대"
클라우드컴퓨팅,"아마존, 인도에 74조원 추가 투자…AI·클라우드·물류 총력전으로 'AI 초...",특히 인도의 대표적인 클라우드 허브인 뭄바이와 하이데라바드 지역에 새로운 서버 시설과 AI 컴퓨팅 자원을 구축한다. 생성형 AI 경쟁이 심화되면서 기업들은 막대한 연산 자원을 필요로 하고 있다. 이에 따라 AWS는... ,https://www.aitimes.kr/news/articleView.html?idxno=40688,"Thu, 25 Jun 2026 22:46:00 +0900",중립,"아마존, 인도에, 조원, 추가, 투자"
클라우드컴퓨팅,"런팟, 1억달러 투자 유치","오데일리에 따르면 클라우드 컴퓨팅 스타트업 런팟이 1억달러 규모의 투자를 유치했다. 런팟은 여러 건의 인수 제안을 거절했다고 밝혔으며, 구체적인 투자자 정보는 공개하지 않았다. 런팟은 개발자를 대상으로 지피유... ",https://www.tokenpost.kr/news/breaking/372765,"Thu, 25 Jun 2026 22:32:00 +0900",중립,"런팟, 억달러, 투자, 유치, 오데일리에"
클라우드컴퓨팅,메모리 ‘슈퍼사이클’ 언제까지?…“AI 투자 성패에 달렸다”,"아이폰의 등장을 시작으로 스마트폰 보급이 시작된 2000년대 말과, 클라우드 컴퓨팅 시대를 맞아 데이터센터 규모가 커진 2016년, 메모리 수요가 크게 늘었고, 가격이 치솟았습니다. 그리고 지난해 말부터 AI발... ",https://n.news.naver.com/mnews/article/056/0012206493?sid=101,"Thu, 25 Jun 2026 21:48:00 +0900",중립,"메모리, 슈퍼사이클, 언제까지, 투자, 성패에"
클라우드컴퓨팅,뉴욕증시 개장 전 특징주…마이크론·퀄컴 급등에 반도체주 랠리,IBM은 해당 기술이 생성형 AI와 클라우드 인프라 등 고성능 컴퓨팅 분야에서 큰 성능 향상을 제공할 것이라고 설명했다. ◆ 웬디스(WEN) 웬디스는 7% 넘게 올랐다. 전날 25% 넘게 급등한 데 이어 개인 투자자들의... ,https://www.newspim.com/news/view/20260625001189,"Thu, 25 Jun 2026 21:29:00 +0900",긍정,"뉴욕증시, 개장, 특징주, 마이크론, 퀄컴"
클라우드컴퓨팅,마이크론·퀄컴·샌디스크 등 'AI 반도체 훈풍'에 개장 전 폭등,"회사 측은 &quot;이 차세대 칩이 생성형 AI와 클라우드 인프라를 포함한 고성능 컴퓨팅(HPC) 애플리케이션의 처리 능력을 획기적으로 향상시킬 것&quot;이라고 강조했다. 한편, 기술주 중심의 상승세 속에서 패스트푸드 체인... ",https://www.g-enews.com/view.php?ud=20260625205646289e250e8e188_1,"Thu, 25 Jun 2026 21:02:00 +0900",긍정,"마이크론, 퀄컴, 샌디스크, 반도체, 훈풍"
클라우드컴퓨팅,"IBM, 세계 최초 1나노미터 이하 칩 기술 공개","이에 따라 생성형 AI, 클라우드 인프라, 차세대 전자기기 등 다양한 분야에서 연산 성능을 크게 높일 수... 차세대 컴퓨팅 시대를 위한 기반을 마련할 것&quot;이라고 말했다. IBM이 개발한 나노스택은 3차원 나노시트에... ",https://www.thelec.kr/news/articleView.html?idxno=58656,"Thu, 25 Jun 2026 19:44:00 +0900",중립,"세계, 최초, 나노미터, 이하, 기술"
클라우드컴퓨팅,"IBM, '1나노 벽' 무너뜨렸다…3차원 '나노스택'으로 차세대 반도체 판도...","반도체는 컴퓨팅, 가전, 통신기기, 운송 시스템, 핵심 인프라 등 다양한 분야에서 핵심적인 역할을... 이는 생성형 인공지능(AI), 클라우드 인프라, 차세대 전자기기 등 다양한 분야에서 연산 성능을 크게 높일 수 있는... ",https://www.aitimes.kr/news/articleView.html?idxno=40685,"Thu, 25 Jun 2026 19:34:00 +0900",중립,"나노, 무너뜨렸다, 차원, 나노스택, 으로"
은행,"농협은행, ESG 추진위 개최…녹색여신 확대·전환금융 체계 구죽",NH농협은행은 24일 서울 중구 본사에서 ESG 실행력 강화를 위한 '2026년 제1차 ESG추진위원회'를 개최했다고 25일 밝혔다. /NH농협은행 제공 | 서울=한스경제 이성노 기자 | NH농협은행이 올 하반기에 녹색여신을 확대하고... ,http://www.hansbiz.co.kr/news/articleView.html?idxno=846481,"Fri, 26 Jun 2026 07:48:00 +0900",긍정,"농협은행, 추진위, 개최, 녹색여신, 확대"
은행,"[머니픽] 한화생명, 동남아 금융사업 '박차'…베트남·인니 성장축으로...",한화생명은 보험을 바탕으로 은행·증권업으로 확장한 현지화 전략이 성과로 이어지며 해외 사업의... 이 같은 결과는 인도네시아 노부은행과 미국 벨로시티 클리어링 등의 해외 종속법인 실적이 올해부터 연결... ,http://www.hansbiz.co.kr/news/articleView.html?idxno=846404,"Fri, 26 Jun 2026 07:48:00 +0900",긍정,"머니픽, 한화생명, 동남아, 금융사업, 박차"
은행,"케이뱅크, 중소법인 여신 시스템 구축...기업금융 확대 가속",인터넷은행 최초로 신용·담보·보증대출 풀라인업을 구축하며 개인사업자(SOHO)를 중심으로 기업금융 경쟁력을 제고했던 케이뱅크는 중소법인(SME) 금융 확대를 위한 기반 구축에 나섰다. 은행권에 따르면... ,http://www.hansbiz.co.kr/news/articleView.html?idxno=846396,"Fri, 26 Jun 2026 07:48:00 +0900",긍정,"케이뱅크, 중소법인, 여신, 시스템, 구축"
은행,"리가켐바이오, 첨단전략산업기금 선정...5천억원 투자 받아","산업은행이 1650억원 규모, 50% 비중으로 참여한다. 최대주주인 팬오리온이 825억원, 제3의 금융투자자가 825억원으로 참여한다. 전환사채 역시 동일한 비중으로 인수가 진행된다. 산업은행 850억원, 팬오리온 425억원... ",https://www.smarttoday.co.kr/ko-kr/articles/108820,"Fri, 26 Jun 2026 07:48:00 +0900",긍정,"리가켐바이오, 첨단전략산업기금, 선정, 천억원, 투자"
은행,"美서클, 일본 기업 대상 스테이블코인 외화 결제 추진","스테이블코인은 달러 등 법정화폐 가치와 연동되는 디지털 자산으로, 은행을 통한 국제 송금보다 빠르고... 은행 등 금융기관도 주요 수요처로 꼽힌다. 일본 금융기관들은 일본 국채를 담보로 달러를 조달하는 거래를... ",https://n.news.naver.com/mnews/article/015/0005303046?sid=104,"Fri, 26 Jun 2026 07:46:00 +0900",중립,"서클, 일본, 기업, 대상, 스테이블코인"
은행,소지섭 맞아?…'김부장' 속 젖은 수트×삐뚤어진 안경 비주얼,"소지섭은 평범한 중소저축은행 직원이지만, 실상은 수많은 특수 작전에 투입된 비밀 요원 김부장 역을 맡았다. 평범한 아버지의 모습과 숨겨진 본능을 오가는 연기로 극의 중심을 이끈다. 공개된 스틸에는 김부장이 굵은... ",https://m.entertain.naver.com/article/408/0000312902,"Fri, 26 Jun 2026 07:45:00 +0900",중립,"소지섭, 맞아, 김부장, 젖은, 수트"
은행,&quot;1조달러 아니면 안 해&quot; 오픈AI IPO 내년으로 연기 검토,(사진= AFP) 뉴욕타임스(NYT)는 25일(현지시간) 오픈AI 내부 논의에 정통한 소식통 3명은 인용해 샘 올트먼 오픈AI 최고경영자(CEO가 최근 투자은행 및 법률자문사에 1조달러의 기업가치를 인정받을 수 있는 상장 방안을... ,https://n.news.naver.com/mnews/article/018/0006315210?sid=101,"Fri, 26 Jun 2026 07:45:00 +0900",중립,"조달러, 아니면, 오픈, 내년으로, 연기"
은행,‘김부장’ 오늘 첫 방송,소지섭은 중소저축은행 직원으로 살아가지만 수많은 특수 작전에 투입된 과거를 숨긴 채 살아온 김부장 역을 맡아 극을 이끈다. 공개된 장면에는 딸 민지(서수민)의 행방을 쫓던 김부장이 빗속에서 결정적인 단서를... ,https://www.bntnews.co.kr/article/view/bnt202606260022,"Fri, 26 Jun 2026 07:42:00 +0900",중립,"김부장, 오늘, 방송, 소지섭은, 중소저축은행"
은행,[브라질 증시] 브라질 물가 둔화에 이보베스파 0.87% 상승…은행주·발레...,"중앙은행 목표 상단을 웃돌고 있고, 포커스(Focus) 설문에서도 이러한 수준이 올해 하반기 내내 유지될 것으로 예상된다&quot;고 말했다. 브라질 트레이더들 [사진=블룸버그] ◆ 은행주·발레 강세…브라스켐 10... ",https://www.newspim.com/news/view/20260626000042,"Fri, 26 Jun 2026 07:42:00 +0900",긍정,"브라질, 증시, 브라질, 물가, 둔화에"
은행,"[DQN] 이호성號 하나은행, 5대 은행 유일 기술대출 '감소'···기업은행...",생산적 금융 강화 기조 속에서 은행권 기술신용대출이 다시 늘어나는 흐름을 보이고 있지만 은행별 온도차는 뚜렷했다. IBK기업은행은 중소기업대출 대비 기술신용대출 비중이 50%를 넘어설 만큼 적극적인 모습을... ,http://www.fntimes.com/html/view.php?ud=202606251908048588b4a7c6999c_18,"Fri, 26 Jun 2026 07:42:00 +0900",중립,"이호성, 하나은행, 은행, 유일, 기술대출"
은행,3G 26득점 화끈한 타격쇼! 24년 우승 외인도 감탄했다 “우승했을 때 분...,네일은 지난 25일 서울 고척스카이돔에서 열린 ‘2026 신한은행 SOL Bank KBO리그’ 키움과의 경기에 선발등판해 7이닝 2피안타 8탈삼진 무실점 승리를 기록했다. 네일이 키움 타선을 무실점으로 틀어막는 사이 KIA... ,https://m.sports.naver.com/kbaseball/article/109/0005560828,"Fri, 26 Jun 2026 07:41:00 +0900",중립,"득점, 화끈한, 타격쇼, 우승, 외인도"
은행,"소지섭, '광장' 이후 또다시 액션에 도전 '김부장'",소지섭은 상생저축은행 회계팀에서 일하며 딸 김민지(서수민)를 홀로 키운 김부장 역을 맡았다. 그는 &quot;액션 드라마를 또 하고싶어서 이 작품의 대본을 받아 보았다. '김부장' 안에 담긴 서사와 딸을 홀로 키우고 딸을... ,https://www.mediafine.co.kr/news/articleView.html?idxno=81869,"Fri, 26 Jun 2026 07:40:00 +0900",중립,"소지섭, 광장, 또다시, 액션에, 도전"
은행,"오픈AI, IPO 내년 이후로 미룰 가능성…&quot;1조달러 밸류 고수 속 속도 조절...","보도에 따르면 오픈AI는 당초 올해 3~4분기 IPO를 추진하는 방안을 검토하며 투자은행 및 법률 자문단을 구성했으나, 최근 들어 계획을 다시 조정하는 분위기다. 회사는 비공개 상장을 준비 중이며 최대 1조 달러(약 1.... ",https://www.newspim.com/news/view/20260626000041,"Fri, 26 Jun 2026 07:40:00 +0900",긍정,"오픈, 내년, 이후로, 미룰, 가능성"
은행,KIA 도무지 질 것 같지가 않다! 31억 에이스도 느낀다 &quot;2024년 우승했을...,"&quot;우리가 우승했을 때의 분위기다&quot; KIA 타이거즈 제임스 네일은 25일 서울 고척스카이돔에서 열린 2026 신한은행 SOL Bank KBO리그 키움 히어로즈와 팀 간 시즌 9차전 원정 맞대결에 선발 등판해 7이닝 동안 투구수 92구, 2피안타... ",https://m.sports.naver.com/kbaseball/article/477/0000615474,"Fri, 26 Jun 2026 07:38:00 +0900",중립,"도무지, 같지가, 않다, 에이스도, 느낀다"
은행,"소지섭, &quot;불의를 참던 김부장&quot;…빗속에서 드러난 다크 포스","극 중 소지섭이 맡은 김부장은 중소저축은행에서 근무하는 부장으로 살아가지만, 사실 수없이 많은 특수 작전에 파견됐던, 존재 자체가 드러나선 안 되는 시한폭탄 같은 인물이라는 설정이다. 이 인물의 숨겨진 이면은 딸... ",https://www.topstarnews.net/news/articleView.html?idxno=16112581,"Fri, 26 Jun 2026 07:38:00 +0900",중립,"소지섭, 불의를, 참던, 김부장, 빗속에서"
은행,"달러, 1년 만에 최고 월간 상승률 눈앞…월가 &quot;강세 흐름 돌아왔다&quot;","월가 주요 은행들이 미국 통화의 흐름이 다시 바뀌고 있다며 달러 강세 전망에 힘을 싣고 있다. 26일 블룸버그에 따르면 JP모건체이스, 뱅크오브아메리카, 골드만삭스 등 주요 은행 전략가들은 케빈 워시 연방준비제도... ",https://www.ebn.co.kr/news/articleView.html?idxno=1713987,"Fri, 26 Jun 2026 07:38:00 +0900",긍정,"달러, 만에, 최고, 월간, 상승률"
은행,하나증권 &quot;태양광 연계 ESS 설치 5개월 연속 증가…LG엔솔·삼성SDI 수혜...,동시에 유럽산업가속화법(IAA)과 유럽투자은행(EIB)의 정책을 통해 중국산 공급망 의존도를 낮추고 비중국산 ESS 사용을 확대하고 있다. 하나증권은 이 같은 정책이 유럽 ESS 시장 확대와 함께 한국 배터리... ,https://www.etoday.co.kr/news/view/2597433,"Fri, 26 Jun 2026 07:38:00 +0900",긍정,"하나증권, 태양광, 연계, 설치, 개월"
은행,'꼬꼬무' 명재현 &quot;노력해서 번 돈 아니면 의미 없어&quot;…페이스 오프 횡령...,"결혼을 앞둔 한 회사원이 돌연 잠적한 뒤 회사 자금 47억 원을 빼돌린 사실이 드러났고, 그는 이틀 동안 은행 17곳을 돌며 33억6000만 원의 현금을 인출해 도주했다. 이를 들은 이민우는 &quot;나도 사기를 당해서 피해자의... ",https://www.slist.kr/news/articleView.html?idxno=747749,"Fri, 26 Jun 2026 07:36:00 +0900",중립,"꼬꼬무, 명재현, 노력해서, 아니면, 의미"
은행,"지옥 같은 뱅크런의 결말... 자금 바닥난 Aave, 크라켄에 헐값 매각 대충...","265일(현지 시각) 월가 및 가상자산 투자은행(IB) 업계에 따르면, 크라켄은 에이브의 전체 기업 가치를 약 3억 8,500만 달러(한화 약 5,300억 원)로 평가하고 지분 15%를 인수하기 위한 막바지 협상을 벌이고 있다. 이번 거래가... ",https://www.pinpointnews.co.kr/news/articleView.html?idxno=463209,"Fri, 26 Jun 2026 07:34:00 +0900",중립,"지옥, 같은, 뱅크런의, 결말, 자금"
은행,7월 금리 인상 초읽기… ‘영끌·빚투’ 청구서 날아올라,‘정말 빚투 청구서 날아오나?’ 기준금리 인상 초읽기에 들어간 한국은행이 빚내서 부동산이나 주식을 산 이들이 대출을 제대로 상환하지 못해 금융의 위험 요소가 될 수 있다고 경고했다. 한국은행은 2026년 6월24일... ,https://n.news.naver.com/mnews/article/036/0000053802?sid=101,"Fri, 26 Jun 2026 07:32:00 +0900",부정,"금리, 인상, 초읽기, 영끌, 빚투"
운송,국회의장 특사단 &quot;'미국배 건조'·'러 발주 선박 인도' 길 열어달라&quot;,"25일(현지시간) 연합뉴스에 따르면 특사단은 이날 워싱턴 DC에서 특파원 간담회를 열고 미국 항구 간 운송 화물은 반드시 미국 국적, 미국 건조, 미국 소유 선박을 통해서만 가능하도록 규정한 존스법 우회 가능성을... ",https://www.tfmedia.co.kr/news/article.html?no=205348,"Fri, 26 Jun 2026 07:48:00 +0900",중립,"국회의장, 특사단, 미국배, 건조, 발주"
운송,"[오늘의 증시]美마이크론 16% 급등…코스피, 9000 재돌파할까","서상영 미래에셋증권 연구원은 &quot;MSCI 한국 지수가 ETF는 3.92% 상승한 가운데 MSCI 신흥지수 ETF도 1.06% 상승했다&quot;면서 &quot;필라델피아 반도체지수는 3.59% 상승했으며 러셀2000지수도 0.71%, 다우 운송지수는 1.50% 상승했으나... ",https://n.news.naver.com/mnews/article/003/0014029348?sid=101,"Fri, 26 Jun 2026 07:43:00 +0900",긍정,"오늘의, 증시, 마이크론, 급등, 코스피"
운송,호르무즈 긴장 재고조... 호르무즈 통과 화물선 피격에 철수작전 중단,미국과 이란 간의 종전협상 진전으로 지난 며칠 간 '원활'한 움직임을 보이던 글로벌 에너지 해상운송 전략요충수로 호르무즈 해협에 다시 긴장감이 돌기 시작했다. 오만 연안을 끼고 호르무즈 해협을 지나던 화물선이... ,https://www.getnews.co.kr/news/articleView.html?idxno=873356,"Fri, 26 Jun 2026 07:42:00 +0900",중립,"호르무즈, 긴장, 재고조, 호르무즈, 통과"
운송,"토요타, 해외 생산 추가 감축…중동발 수요 둔화에 10만대 줄인다","호르무즈 해협은 세계 원유 수송의 핵심 항로로, 운송 차질과 유가 상승이 장기화될 경우 자동차 소비 심리에도 부정적인 영향을 줄 수 있다. 토요타의 이러한 움직임은 단기적인 수요 변화에 대응하는 동시에 글로벌... ",http://www.press9.kr/news/articleView.html?idxno=78453,"Fri, 26 Jun 2026 07:42:00 +0900",부정,"토요타, 해외, 생산, 추가, 감축"
운송,"더라미, 5대 1 주식병합 추진…4039만주→807만주",특히 철스크랩 사업은 당진과 목포 야드를 기반으로 해상운송 시스템을 구축해 이목을 끈다. 지난해 관련 사업의 매출은 약 342억 원으로 전체 매출의 약 70%를 차지했다.,http://www.ferrotimes.com/news/articleView.html?idxno=48763,"Fri, 26 Jun 2026 07:36:00 +0900",중립,"더라미, 주식병합, 추진, 만주, 만주"
운송,"근대불교, 우리가 몰랐던 이야기 &lt;12&gt; 근대 조각가 김복진",다만 불상이 서울(사직동)에서 빚어져 기차에 실려 김제까지 운송된 사실만은 분명하다. 식민지 철도가 미륵부처님을 이운했다. 당시 만든 모형은 지금도 계룡산 소림원 법당에 모셔져 있다. 불모의 소임은 멈추지... ,http://www.ibulgyo.com/news/articleView.html?idxno=439592,"Fri, 26 Jun 2026 07:36:00 +0900",중립,"근대불교, 우리가, 몰랐던, 이야기, 근대"
운송,"&quot;아틀라스보다 먼저&quot; BMW 美 공장, 휴머노이드 로봇 피규어 03 본격 투입","이후 해당 트롤리는 정해진 집하 지점으로 이동하고, 자동 견인차나 스마트 운송 로봇이 조립 위치까지 부품을 운반한다. 최종적으로 조립 작업자에게 필요한 부품이 순서에 맞게 제공되는 구조다. BMW 그룹이 이... ",https://www.autodaily.co.kr/news/articleView.html?idxno=545204,"Fri, 26 Jun 2026 07:24:00 +0900",중립,"아틀라스보다, 먼저, 공장, 휴머노이드, 로봇"
운송,"해양진흥공사, 해상 공급망 이슈 다룬 영상 콘텐츠 '오션뷰' 공개",이번 콘텐츠는 수출입 물동량의 대부분을 해상 운송에 의존하는 한국 경제 구조에서 해상 물류 변화가 미치는 영향을 대중에게 설명하기 위해 기획됐다. 해진공은 구독자 약 18만 명을 보유한 경제·시사 콘텐츠... ,https://www.cstimes.com/news/articleView.html?idxno=711176,"Fri, 26 Jun 2026 07:20:00 +0900",중립,"해양진흥공사, 해상, 공급망, 이슈, 다룬"
운송,잇단 사고에 결국…&quot;7월부터 지하철 반입 금지&quot;,"서울교통공사에서 여객 운송 약관을 개정합니다. 리튬 배터리로 구동되는 전동 킥보드, 전기 자전거 등 개인형 이동장치와 용량 160와트시를 초과하는 리튬 배터리를 역사 내 반입을 다음 달부터 금지한다는 내용입니다.... ",https://n.news.naver.com/mnews/article/055/0001367454?sid=102,"Fri, 26 Jun 2026 07:14:00 +0900",중립,"잇단, 사고에, 결국, 월부터, 지하철"
운송,[증시전략] 커지는 '반도체 피크아웃' 우려·中 추격까지…판단은?,"- 美 5월 PCE 가격지수 4.1% 상승…3년여만에 최고 - 근원 PCE 가격지수 전년비 3.4%·전월비 0.3%↑ - 근원 PCE, 지난 3월 3% 돌파 이후 상승폭 확대 - 에너지 가격이 물가 견인…주거비·운송서비스 등 상승 - 고물가에도 소비... ",https://n.news.naver.com/mnews/article/374/0000518351?sid=104,"Fri, 26 Jun 2026 07:09:00 +0900",긍정,"증시전략, 커지는, 반도체, 피크아웃, 우려"
